Province_Name,Province_ID,District_Name,District_ID,Sector_Name,Sector_ID,Cell_Name,Cell_ID,Village_Name,Villade_ID
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Mubumbano,03070502,Murambi,0307050209
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Mubumbano,03070502,Nyagashinge,0307050210
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Mubumbano,03070502,Nyamirambo,0307050211
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Ninzi,03070503,Gasayo,0307050301
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Ninzi,03070503,Gikuyu,0307050302
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Ninzi,03070503,Kavune,0307050303
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Ninzi,03070503,Mujabagiro,0307050304
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Ninzi,03070503,Murwa,0307050305
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Ninzi,03070503,Ninzi,0307050306
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Ninzi,03070503,Nyabageni,0307050307
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Ninzi,03070503,Rugabano,0307050308
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Rwesero,03070504,Gasharu,0307050401
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Rwesero,03070504,Gitaba,0307050402
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Rwesero,03070504,Kamasera,0307050403
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Rwesero,03070504,Kijibamba,0307050404
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Rwesero,03070504,Kirehe,0307050405
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Rwesero,03070504,Mutusa,0307050406
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Rwesero,03070504,Rwesero,0307050407
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Byahi,0307050501
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Gahumba,0307050502
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Gihinga,0307050503
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Gisunzu,0307050504
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Kaduha,0307050505
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Kamabuye,0307050506
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Kamina,0307050507
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Kibare,0307050508
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Matara,0307050509
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Mugohe,0307050510
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Murambi,0307050511
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Ntumba,0307050512
Iburengerazuba,03,Nyamasheke,0307,Kagano,030705,Shara,03070505,Rambira,0307050513
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Kanserege,01030401,Bwiza,0103040101
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Kanserege,01030401,Byimana,0103040102
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Kanserege,01030401,Ituze,0103040103
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Kanserege,01030401,Kanserege,0103040104
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Kanserege,01030401,Kinunga,0103040105
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Muyange,01030402,Kamuna,0103040201
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Muyange,01030402,Mugeyo,0103040202
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Muyange,01030402,Muyange,0103040203
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Muyange,01030402,Rugunga,0103040204
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Rukatsa,01030403,Inshuti,0103040301
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Rukatsa,01030403,Mpingayanyanza,0103040302
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Rukatsa,01030403,Nyacyonga,0103040303
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Rukatsa,01030403,Nyanza ,0103040304
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Rukatsa,01030403,Rukatsa,0103040305
Umujyi wa Kigali,01,Kicukiro,0103,Kagarama,010304,Rukatsa,01030403,Taba,0103040306
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Kageshi,03050501,Cyungo,0305050101
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Kageshi,03050501,Kantara,0305050102
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Kageshi,03050501,Kariha,0305050103
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Kageshi,03050501,Mukaka,0305050104
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Kageshi,03050501,Ruganda,0305050105
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Kirwa,03050502,Gatovu,0305050201
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Kirwa,03050502,Gihonga,0305050202
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Kirwa,03050502,Kabagari,0305050203
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Kirwa,03050502,Nyaruzenga,0305050204
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Mukore,03050503,Gaseke,0305050301
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Mukore,03050503,Gitongo,0305050302
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Mukore,03050503,Kabuhake,0305050303
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Mukore,03050503,Nyamatanga,0305050304
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Mukore,03050503,Rusenyi,0305050305
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Muramba,03050504,Gashinge,0305050401
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Muramba,03050504,Kabyaza,0305050402
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Muramba,03050504,Murangara,0305050403
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Muramba,03050504,Rurambo,0305050404
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Nyamata,03050505,Bereshi,0305050501
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Nyamata,03050505,Kabuga,0305050502
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Nyamata,03050505,Kagarama,0305050503
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Nyamata,03050505,Kibanda,0305050504
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Nyamata,03050505,Nyamutuku,0305050505
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Rwamamara,03050506,Gaseke,0305050601
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Rwamamara,03050506,Gasiza,0305050602
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Rwamamara,03050506,Giseke,0305050603
Iburengerazuba,03,Ngororero,0305,KAGEYO,030505,Rwamamara,03050506,Mubuga,0305050604
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Gihembe,04050601,Gitaba,0405060101
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Gihembe,04050601,Karihira,0405060102
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Gihembe,04050601,Munini,0405060103
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Gihembe,04050601,Muyange,0405060104
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Gihembe,04050601,Nyaruvumu,0405060105
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Gihembe,04050601,Nyirabadugu,0405060106
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Horezo,04050602,Kigoma,0405060201
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Horezo,04050602,Musetsa,0405060202
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Horezo,04050602,Nyirangoga,0405060203
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Horezo,04050602,Rukongi,0405060204
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Kabuga,04050603,Gatobotobo,0405060301
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Kabuga,04050603,Gicumbi,0405060302
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Kabuga,04050603,Maya,0405060303
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Kabuga,04050603,Mukenke,0405060304
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Kabuga,04050603,Murama,0405060305
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Muhondo,04050604,Kagwa,0405060401
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Muhondo,04050604,Kamanyundo,0405060402
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Muhondo,04050604,Kamwumba,0405060403
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Muhondo,04050604,Mwange,0405060404
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Nyamiyaga,04050605,Gatare,0405060501
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Nyamiyaga,04050605,Gatiba,0405060502
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Nyamiyaga,04050605,Kabare,0405060503
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Nyamiyaga,04050605,Kageyo,0405060504
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Nyamiyaga,04050605,Mugomero,0405060505
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Nyamiyaga,04050605,Musura,0405060506
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Nyamiyaga,04050605,Mutobo,0405060507
Amajyaruguru,04,Gicumbi,0405,Kageyo,040506,Nyamiyaga,04050605,Rukomo,0405060508
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Busetsa,0503050101
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Cyabuhimbiri,0503050102
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Cyatoko,0503050103
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Gitebwe,0503050104
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Kaninga,0503050105
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Kayenzi,0503050106
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Kivugiza,0503050107
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Nyarubuye I,0503050108
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Nyarubuye Ii,0503050109
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Nyarusange,0503050110
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Rugarama,0503050111
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Rwikubo,0503050112
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Busetsa,05030501,Tsima,0503050113
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Gituza,05030502,Bugarama,0503050201
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Gituza,05030502,Gisiza,0503050202
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Gituza,05030502,Kabacuzi,0503050203
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Gituza,05030502,Kigara,0503050204
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Gituza,05030502,Mpama,0503050205
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Gituza,05030502,Nyakabare,0503050206
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Gituza,05030502,Rwabihumbi,0503050207
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Kintu,05030503,Gakeri,0503050301
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Kintu,05030503,Jabiro,0503050302
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Kintu,05030503,Kigando,0503050303
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Kintu,05030503,Kirara,0503050304
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Kintu,05030503,Nyakabungo,0503050305
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Kintu,05030503,Rutoma,0503050306
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Kintu,05030503,Ryabushogoro,0503050307
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Nyagisozi,05030504,Agatare,0503050401
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Nyagisozi,05030504,Kageyo,0503050402
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Nyagisozi,05030504,Kashango,0503050403
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Nyagisozi,05030504,Kinyana,0503050404
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Nyagisozi,05030504,Nyabukobero,0503050405
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Nyagisozi,05030504,Nyagisozi,0503050406
Iburasirazuba,05,Gatsibo,0503,Kageyo,050305,Nyagisozi,05030504,Rukira,0503050407
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kabaya,04040801,Bihanga,0404080101
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kabaya,04040801,Butare,0404080102
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kabaya,04040801,Kanaba,0404080103
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kabaya,04040801,Murambi,0404080104
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kabaya,04040801,Rukenke,0404080105
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kayenzi,04040802,Gatare,0404080201
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kayenzi,04040802,Kaguriro,0404080202
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kayenzi,04040802,Kiyira,0404080203
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kayenzi,04040802,Mubaya,0404080204
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kayenzi,04040802,Ngobori,0404080205
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kayenzi,04040802,Rukoro,0404080206
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kayenzi,04040802,Rusisiro,0404080207
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kayenzi,04040802,Rwitongo,0404080208
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Gisanze,0404080301
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Karambi,0404080302
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Kariba,0404080303
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Karombero,0404080304
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Kigote,0404080305
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Kirigari,0404080306
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Musangabo,0404080307
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Nyamuha,0404080308
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Rusenyi,0404080309
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Rwabageni,0404080310
Amajyaruguru,04,Burera,0404,Kagogo,040408,Kiringa,04040803,Ryangarama,0404080311
Amajyaruguru,04,Burera,0404,Kagogo,040408,Nyamabuye,04040804,Gitare,0404080401
Amajyaruguru,04,Burera,0404,Kagogo,040408,Nyamabuye,04040804,Kabana,0404080402
Amajyaruguru,04,Burera,0404,Kagogo,040408,Nyamabuye,04040804,Kabashotsi,0404080403
Amajyaruguru,04,Burera,0404,Kagogo,040408,Nyamabuye,04040804,Kikubo,0404080404
Amajyaruguru,04,Burera,0404,Kagogo,040408,Nyamabuye,04040804,Mfashe,0404080405
Amajyaruguru,04,Burera,0404,Kagogo,040408,Nyamabuye,04040804,Musarara,0404080406
Amajyaruguru,04,Burera,0404,Kagogo,040408,Nyamabuye,04040804,Nyamabuye,0404080407
Amajyaruguru,04,Burera,0404,Kagogo,040408,Nyamabuye,04040804,Nyarubuye,0404080408
Amajyaruguru,04,Burera,0404,Kagogo,040408,Nyamabuye,04040804,Nyarugina,0404080409
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Biharagu,05070301,Akanigo,0507030101
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Biharagu,05070301,Biharagu,0507030102
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Biharagu,05070301,Kanyonyera,0507030103
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Biharagu,05070301,Munazi,0507030104
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Biharagu,05070301,Muyigi,0507030105
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Biharagu,05070301,Nyarurama,0507030106
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Biharagu,05070301,Rubugu,0507030107
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Burenge,05070302,Akabazeyi,0507030201
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Burenge,05070302,Kagenge,0507030202
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Burenge,05070302,Murambo,0507030203
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Burenge,05070302,Nyabyondo,0507030204
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Burenge,05070302,Nyakariba,0507030205
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Burenge,05070302,Rebero,0507030206
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Burenge,05070302,Senga,0507030207
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Kampeka,05070303,Byimana,0507030301
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Kampeka,05070303,Kampeka,0507030302
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Kampeka,05070303,Mabuye,0507030303
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Kampeka,05070303,Masangano,0507030304
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Kampeka,05070303,Mbuganzeri,0507030305
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Kampeka,05070303,Mparo,0507030306
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Kampeka,05070303,Ndama,0507030307
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Kampeka,05070303,Pamba I,0507030308
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Kampeka,05070303,Pamba Ii,0507030309
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Nyakayaga,05070304,Akaje,0507030401
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Nyakayaga,05070304,Fatinkanda,0507030402
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Nyakayaga,05070304,Murago,0507030403
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Nyakayaga,05070304,Murambi,0507030404
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Nyakayaga,05070304,Ntungamo I,0507030405
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Nyakayaga,05070304,Ntungamo Ii,0507030406
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Nyakayaga,05070304,Nyakayaga,0507030407
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Cyogamuyaga,0507030501
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Mububa I,0507030502
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Mububaya Ii,0507030503
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Rubirizi,0507030504
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Rusibya,0507030505
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Tunda,0507030506
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Twuruziramire,0507030507
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Uwibiraro I,0507030508
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Uwibiraro Ii,0507030509
Iburasirazuba,05,Bugesera,0507,Kamabuye,050703,Tunda,05070305,Uwumusave,0507030510
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Bwama,02050601,Gitwa,0205060101
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Bwama,02050601,Kamiro,0205060102
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Bwama,02050601,Kigarama,0205060103
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kamegeri,02050602,Kinyovu,0205060201
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kamegeri,02050602,Ntaruka,0205060202
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kamegeri,02050602,Rweru,0205060203
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kamegeri,02050602,Sovu,0205060204
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kirehe,02050603,Gasharu,0205060301
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kirehe,02050603,Kigarama,0205060302
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kirehe,02050603,Ryanyirataba,0205060303
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kizi,02050604,Gakomeye,0205060401
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kizi,02050604,Kagarama,0205060402
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Kizi,02050604,Kinyana,0205060403
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Nyarusiza,02050605,Bande,0205060501
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Nyarusiza,02050605,Nyarusange,0205060502
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Nyarusiza,02050605,Nyarusiza,0205060503
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Nyarusiza,02050605,Rutuna,0205060504
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Rususa,02050606,Bahina,0205060601
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Rususa,02050606,Baro,0205060602
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Rususa,02050606,Kigarama,0205060603
Amajyepfo,02,Nyamagabe,0205,Kamegeri,020506,Rususa,02050606,Muhembe,0205060604
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Cyangugu,03060901,Gatovu,0306090101
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Cyangugu,03060901,Karambo,0306090102
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Cyangugu,03060901,Karangiro,0306090103
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Cyangugu,03060901,Mont Cyangugu,0306090104
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Cyangugu,03060901,Mundima,0306090105
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Cyangugu,03060901,Ngoma,0306090106
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Cyangugu,03060901,Ntwari,0306090107
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Gihundwe,03060902,Batero,0306090201
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Gihundwe,03060902,Burunga,0306090202
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Gihundwe,03060902,Kabeza,0306090203
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Gihundwe,03060902,Munyinya,0306090204
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Gihundwe,03060902,Murambi,0306090205
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Gihundwe,03060902,Nkurunziza,0306090206
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Amahoro,0306090301
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Badura,0306090302
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Gitinda,0306090303
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Kadasomwa,0306090304
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Kannyogo,0306090305
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Mbagira,0306090306
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Mucyamo,0306090307
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Ntemabiti,0306090308
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Nyakayonga,0306090309
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Rushakamba,0306090310
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamashangi,03060903,Umuganda,0306090311
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamurera,03060904,Cyapa,0306090401
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamurera,03060904,Gikombe,0306090402
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamurera,03060904,Kamuhirwa,0306090403
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Kamurera,03060904,Murangi,0306090404
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Ruganda,03060905,Kadashya,0306090501
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Ruganda,03060905,Kamubaji,0306090502
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Ruganda,03060905,Murindi,0306090503
Iburengerazuba,03,Rusizi,0306,Kamembe,030609,Ruganda,03060905,Ruhimbi,0306090504
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Gasebeya ,0402070101
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Gashishi ,0402070102
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Gitwe ,0402070103
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Kabuye ,0402070104
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Kanshenge ,0402070105
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Kanyirantege ,0402070106
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Marira ,0402070107
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Nyarungu ,0402070108
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Raro ,0402070109
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Rugari ,0402070110
Amajyaruguru,04,Gakenke,0402,Kamubuga ,040207,Kamubuga ,04020701,Ruhehe ,0402070111
